time,lead_I,lead_II,lead_III,lead_aVR,lead_aVL,lead_aVF,lead_V1,lead_V2,lead_V3,lead_V4,lead_V5,lead_V6
2.9944444444444445,-0.00038489329770843893,0.015150989245088366,-0.016128664452311856,-0.005076654816499526,-0.0028287343179841376,0.01508405256165873,-0.003178653751489997,0.04020958465881601,0.01912259612990251,0.007766652918810296,-0.00349645918079921,-0.016287954379172864
2.9972222222222222,-0.06795436429484392,-0.027321602706363,-0.06607009757767973,0.010511120679993638,-0.07517846402966988,-0.04354592053516767,-0.016279204926489925,-0.048775207839427105,-0.038965713515738507,-0.041092597431040545,-0.05617858866257538,-0.045049591995910486
3.0,-0.031622964342146155,-0.044437123818308596,-0.044412773090782065,0.04226739130014594,-0.03602184879239463,-0.03453087929573464,0.013356980813161397,-0.06487963989492351,-0.0538785599884823,-0.06550654738049339,-0.06447141455682881,-0.03082893267600571
3.0027777777777778,0.03151001270488043,0.0008018055623841454,0.07261341178817275,-0.0035769598824686635,0.013911120801948073,0.052858250809562954,-0.0006343921634160941,-0.010763751833007335,0.025380176238401365,0.006468169077758278,0.017607960440748343,0.04561396842526251
3.0055555555555555,0.12292718400051306,0.1184342635234007,0.09302843835160404,-0.05032079274496496,0.14315792646050024,0.09282988671291356,0.06176429605909228,0.07370726740065105,0.11396501903988626,0.09720716195996727,0.10247842739998973,0.12608022950134118
3.0083333333333333,0.019017036979420057,-0.014409642502715644,-0.003227792689603987,6.150958897019332e-05,0.02042349274934676,0.05146756981844103,-0.007319703155988058,0.0049628118935302265,0.048146781062577915,0.015581321896304665,0.03329581673996222,-0.005154485351532383
3.011111111111111,0.018849769625444525,0.030252690101884264,0.01830894701516868,-0.014150009966829807,0.05660499415534721,0.04813458132800521,0.012138531450513789,0.05042270054110026,0.05690889972440852,0.07640252314523396,0.09905831254686674,0.027102591453871394
3.013888888888889,-0.005344911450025433,0.01473635037074795,-0.000254364065101282,0.029533744440875503,0.01628304915183823,0.031377472672633876,0.019561612858237924,0.01493892398346637,-0.00703148231799825,0.009578837767032162,-0.006157242565410085,0.02334808402793686
3.0166666666666666,0.023172099939075354,0.05005547918867089,-0.004163301366168132,0.010417497900707277,-0.01124753201447359,0.016472375433286772,0.03125069724251936,0.04721098624260784,0.030200887810560816,0.035180619745888056,-0.030108206853732784,0.030296958526707374
3.0194444444444444,-0.05753072498818597,-0.029351965369521053,-0.021831666920984767,0.033476905673868226,-0.007117695556164771,-0.025723464713125144,-0.03312941740897785,-0.023017050531074258,-0.07402449011248811,-0.05600398859725885,-0.05632295414915035,-0.009546778168418594
3.022222222222222,0.05256770505669406,0.055760132549932305,0.05240730936868663,-0.03032142066474967,0.07275701918183508,0.0640761723621818,0.07218083045047485,0.02031092060460249,0.07578262080756708,0.05028108981391351,0.07398321995189143,0.014417410658339541
3.025,0.05508542045126427,0.00325875141698875,0.04779507061126487,-0.0068378438250724025,0.03353712728575769,0.039133254839997016,0.006200453883626812,0.01850908881990404,0.03264207368239206,0.048168917031513915,0.03634487296706977,0.023564335057253902
3.0277777777777777,0.07011472443525234,0.012372961702194147,-0.01713107645978728,0.007120577419468222,0.011177439060285068,-0.040544040114277376,0.013861536408927611,-0.0313636956648329,0.017449782303530458,-0.016082705164049256,0.010030489148515368,-0.019646476917935092
3.030555555555556,-0.038409201096010724,-0.059262436654569164,-0.0282041403989299,-0.003524683294147773,-0.03842893297596872,-0.02849960437505119,-0.02962376727549281,-0.019199867267911133,-0.019091954954654454,-0.020867486133071433,-0.042622748619044595,-0.03150475298995104
3.0333333333333337,0.0297064256602212,0.06448467037808436,0.03309897702170581,-0.005651456509237873,0.04114710949595331,0.03545875779398659,0.03473478171194216,0.08291089278904613,0.01089936854168596,0.070737954360663,0.0657146944186918,0.04569529411238702
3.0361111111111114,0.04507320968163818,0.04618800324823679,0.011894498086129378,-0.025934733466066576,0.053451703631834574,0.04695438424809493,0.001520873644424589,0.021922420304211796,0.038917692618022096,0.04725696159372497,0.05181802700032298,0.018682158683351113
3.038888888888889,0.005547154989161031,0.0065165170546380045,0.013282903361908256,-0.006304196478191037,-0.001300522154602737,0.017794114719085027,0.004456431237933498,0.0034148045437014263,0.014845092818906424,0.028367255665695944,-0.006954938911895178,0.006263476194034651
3.041666666666667,-0.010260391024416629,-0.02283709609695446,-0.007979150726735178,0.016764210994507787,-0.046020099947822635,-0.021120066337232134,-0.024764744478082402,-0.038219245364134145,-0.03181615940427129,-0.03509991377356342,-0.02912136410759822,-0.023989197662437546
3.0444444444444447,0.015783354141058192,0.05452900399665938,0.010667058136428306,-0.021910149796085174,0.021550980968566464,0.037450281285421744,0.033498985502326314,0.018809431062382427,0.028139503128618605,0.01142363703246493,0.05107693684640428,0.02438366679148079
3.0472222222222225,0.02679064180373795,0.02079964623349049,0.06066811199860694,-0.035769762673851,0.041681670383267526,0.019743285475771085,0.02412932621479002,0.07292198206017009,0.035201106210477284,0.02416390414141857,0.05027923565683663,0.018164264442175
3.0500000000000003,-0.007915512826858716,-0.01281201837354702,-0.06438764832568644,0.012938323335111293,-0.07972154276143648,-0.04033427880374377,-0.020341493596527715,-0.027142249703087477,-0.02373748197976835,-0.029780885932725085,-0.05997954430052588,-0.019899676046687128
3.052777777777778,-0.04188924444177088,-0.027624192689727232,-0.008962420373660247,0.006236312057524772,-0.03991410844928669,-0.06352321547387685,-0.007001811766411171,-0.04789789738650542,-0.03611339371730486,-0.0381508435624576,-0.0700225302803637,-0.04036154657441887
3.055555555555556,0.01576772901723306,0.018592274985322645,-0.006465709315276548,-0.024503105102146552,0.020690798553853952,0.030620978750987612,-0.007869083551791386,0.007683204197973066,0.0026324146465520164,0.0015946815954226909,0.024366440299375732,0.0037867578658361285
3.0583333333333336,0.05052933380710953,0.005049144747568362,0.014686346616886248,0.01083440959732217,0.03175847834983763,0.0038249164125082457,-0.006143256334991867,0.0234966007027547,0.03797587852504718,0.00782243002323655,-0.01220772080038926,0.022997070838956517
3.0611111111111113,0.041328987644527616,0.03322971037076024,0.0035784777110332323,-0.02590442948274941,0.07540569007039154,0.05047874383245775,0.018650374953293296,0.009826708849819066,0.051623544852621606,0.043104407657579606,0.023366231368758518,-0.00383077175819721
3.063888888888889,0.05833521532931475,0.02589188543569901,0.0089478153079923,-0.008070465848434277,0.05939949728493231,0.034838159682474355,0.0023758874807143712,-0.004256080157359624,0.035128085501596074,0.06561149272863351,0.00936084369468954,-0.003326127513759689
3.066666666666667,0.07648773203893387,0.0683900057043137,0.038895631516589965,-0.024974744110825814,0.09503943651211623,0.037190043656021535,0.04727598600834221,0.07785732033129919,0.11739330737606218,0.06428373578853086,0.06853118416463465,0.06520079901553492
3.0694444444444446,-0.06648081122066285,-0.05938124404236825,0.00979972930524486,-0.014100872945375932,0.0009989815831538337,-0.005207182544145702,-0.014844584496287859,-0.0354863964736109,-0.03649016726647252,-0.054340468545528486,-0.03320634266965657,-0.035835074243720656
3.0722222222222224,0.07647042723039407,0.08934808892659804,0.04686958791811916,-0.05608766977776895,0.05316734222362753,0.028585435985265768,0.040786377884566,0.05601059844458769,0.07119277274468695,0.0739921721077779,0.0706405395471987,0.0683673208236144
3.075,0.060689139532535755,0.07436139928050751,0.04982787104206909,-0.01605549401607874,0.05091883631197747,0.03585726652775345,0.04934175796122295,0.07767765892234255,0.041537413757940046,0.0681433176028959,0.05875732304127272,0.051951708328412505
3.077777777777778,-0.058068673440506924,-0.052237427633847616,-0.03140541641651348,0.01851996525567333,-0.004354308204311756,0.006136584180860046,-0.019668870860867545,-0.015475518029664504,-0.05550811059452227,-0.004990540213671478,-0.039446657775705884,-0.02062389016611793
3.0805555555555557,-0.009558699412556729,0.012568332935431508,-0.011610728686136745,0.035069833836237935,-0.02312587719784842,0.0017949770440863367,-0.023803251905893632,-0.014066667261056156,-0.006244535864409829,0.005809996006193684,0.0038230181992065185,0.01816473082855079
3.0833333333333335,0.01019121638265727,0.04953373281785939,-0.012219113958299603,0.011534269870740552,0.03392568735257645,0.038995950548628956,-0.010760469817022257,-0.0008924541025622651,0.018518119762550158,0.05729833891669242,0.03678630199397999,0.029373752778485866
3.0861111111111112,0.016668823388475286,-0.05238010193454287,-0.0068481198602148765,0.03351482146298145,-0.009786139557258173,-0.002056767069571328,0.03938414298502269,-0.00038727323051036475,0.014978590927309833,0.0018324927495139472,-0.006390429188047731,-0.009512080697301166
3.088888888888889,-0.07278268964238219,-0.06836593487317166,-0.05947920889846523,0.02491351941739607,-0.09149975491332775,-0.04937082289664653,-0.02715446419266164,-0.04615182265836824,-0.058551056048266784,-0.06878472152776935,-0.10608182424529033,-0.09087336316956524
3.091666666666667,0.04292022907291149,-0.003996904642818613,-0.019154080426119408,0.013339574185005578,0.03415327745786341,0.006129721713225091,0.027451931055386212,-0.006679300499932234,0.029876546758762952,0.04027964563699473,0.028429402910928415,0.016570686887294427
3.0944444444444446,0.08204237458114233,0.030575695718779737,0.03907751179040252,-0.006600460132231922,0.0364528898473461,0.08450593103690632,0.0383321023164099,0.033882556567151695,0.056438204611208125,0.0583557951144409,0.050165706213418766,0.101542094786647
3.0972222222222223,-0.1360945264228749,-0.041121213782792584,-0.03532468870950087,0.02019479555196475,-0.10153859574220749,-0.06814990254894446,-0.0776036841621173,-0.12195123330853003,-0.05608848735184177,-0.06480762674719451,-0.0936020442164951,-0.05711478306854458
3.1,0.059679964573020695,0.03144754893645393,-0.002662382943287772,-0.011185539014637737,0.024578221605022574,0.012464747849432644,0.029078271900080707,-0.004360053982846522,0.0371386990417866,0.008327842416890129,0.052255025286235754,0.018225904328510456
3.102777777777778,0.011251665280316432,0.018518598274340277,-0.010852304598746858,-0.02065051887560654,0.038249688861695746,0.025275911043495147,0.012743076096494643,0.015563518413604082,0.006221565062339222,0.03218311589594668,0.001244334988799091,-0.01106687610373666
3.1055555555555556,0.023339579407985617,0.026056394846081427,0.006952368343558727,-0.017972416567976917,0.023037603548958105,0.016166067346939244,0.029634428837948642,0.01212845738845245,-0.005628290972050462,0.044518429189051495,0.037385527856349805,0.024814358244508106
3.1083333333333334,0.04141610157423846,-0.012126544052170722,-0.02466843618890121,-0.0029810799168855763,-0.0058591109602334915,0.013586236006941133,0.02759672838364227,0.016759095027347088,-0.011216566683046613,-0.0004988047959284224,-0.005687607388217545,0.0006061638197106967
3.111111111111111,0.09746810182143757,0.04675292396920927,0.012358750145136758,-0.007172056176001945,0.024881237334374813,0.09360754606685365,0.013025268292882652,0.08580145958403038,0.06223528183630853,0.03585839457557165,0.0662435880167517,0.07420952984845962
3.113888888888889,0.05519107571675623,0.030544116889228666,0.05992927845350625,-0.03032653795862592,0.083196090265694,0.02493989945557465,0.04443425677749681,0.08779833650556605,0.059366165678799585,0.06273165700844172,0.08873897651367826,0.054605106561993
3.1166666666666667,-0.025489490177894848,-0.017748389762076183,-0.022434987439598614,0.03806264722210952,-0.053594200497920526,-0.026437504001289722,-0.03299584696487256,-0.03154310205951787,-0.04278148994464877,-0.058535304800278826,-0.0016425809491709895,-0.051604090179306394
3.1194444444444445,0.016243965806545226,0.011669391968986625,0.03728908299196517,0.00615754281909061,0.04160525261834196,0.05046840461099136,0.04006121984657499,0.05932145363431346,0.06857424506725063,0.03661089821774534,0.05255684439385902,0.046479825763909945
3.1222222222222222,0.03178930941859505,0.04185770357240877,0.043389952040243505,-0.027281898087385726,0.05815772014607251,0.025601446457486084,0.02347557952881632,0.03265451769332436,0.02962935751927674,0.029495410676261855,0.08315173013538452,0.04584860927357365
3.125,0.043285618425601954,0.030649621588522066,0.05347044992418781,0.017394157609356337,0.018625659813095233,0.026180869486600474,0.033300235065555364,0.03032762369163297,0.0468034129518487,-0.0005558922681068931,0.029502021751573924,0.015267924340623138
3.1277777777777778,0.050857705136093445,-0.0324581245706682,-0.006516661243512614,0.024217712499852107,0.007676488658497996,0.015718260858276583,-0.036921847156201455,-0.001846583090531451,0.023613798145096773,0.0032612413953155162,0.03474556023642003,-0.007157655177415
3.1305555555555555,0.03932824862873027,0.00012339544593615963,-0.014621590107691939,0.01877932879332678,-0.026895797307581855,-0.006604115051772537,0.0209512765360389,0.018094116417414666,-0.007585483064658411,-0.01461767428073195,0.005502297641365613,0.015527127725104867
3.1333333333333333,-0.05632517984995431,-0.022576050841981575,-0.04178728349567143,0.004221288102249172,-0.010274855386814089,-0.025564232909873974,-0.029768337410927912,-0.022154162930788264,-0.007070614296308352,-0.05324516973817179,-0.06905452932462862,-0.016499694180106064
3.136111111111111,0.07849316552838738,0.03377644896908886,0.014902171011223254,-0.023577505881967283,0.06438851175450908,0.07581625400078278,0.01596711727106554,0.04882113210652192,0.07776676007952038,0.05508609390693406,0.038804081280217284,0.0669190447728281
3.138888888888889,0.012679875130877642,-0.002082058494877636,0.02954849645130847,-0.011673465566471891,0.005823377856161535,0.006939726735604697,0.021156086799983306,-0.007127128731862333,-0.023860644610017696,0.02523320174254119,0.028002032776262144,-0.039907362330875405
3.1416666666666666,-0.048838687280507186,-0.0415863664051421,-0.05227422813620991,0.032349668857538795,-0.02575336874584752,-0.06596386153490777,-0.04865636311447592,-0.038931249894865703,-0.04328908530765393,-0.04122780150620605,-0.05772047521702735,-0.05725675924034142
3.1444444444444444,-0.0630481377168296,-0.00561532904044691,-0.020477183789049395,-0.015195590121729193,0.04057596491744526,-0.04037533229142287,0.009968127371389943,-0.0011570173109153228,0.021604291072069216,-0.00881702557145769,-0.04763743083850545,-0.024782554711036214
